open_time,open,high,low,close,volume,close_time,qav,trades,tbbav,tbqav,ignore
1709686800000,123.70941371,124.84462909,121.86097601,122.20969339,0,1709690399999,0.0,3600,0,0.0,0
1709690400000,122.21499327,122.90354521,120.23351702,120.241,0,1709693999999,0.0,3600,0,0.0,0
1709694000000,120.25062378,122.74578598,120.192,122.47,0,1709697599999,0.0,3600,0,0.0,0
1709697600000,122.469,126.134,122.42979106,126.01012365,0,1709701199999,0.0,3600,0,0.0,0
1709701200000,126.03297891,129.82314815,125.119,129.668,0,1709704799999,0.0,3600,0,0.0,0
1709704800000,129.704,133.10067689,129.32498988,132.169,0,1709708399999,0.0,3600,0,0.0,0
1709708400000,132.167,133.40357538,131.06,133.303,0,1709711999999,0.0,3600,0,0.0,0
1709712000000,133.298,135.05984935,132.127,132.428,0,1709715599999,0.0,3600,0,0.0,0
1709715600000,132.44614358,133.00553881,129.366,129.503,0,1709719199999,0.0,3600,0,0.0,0
1709719200000,129.497,131.29051716,129.497,130.831,0,1709722799999,0.0,3600,0,0.0,0
1709722800000,130.84331727,132.776,130.585,132.02430429,0,1709726399999,0.0,3600,0,0.0,0
1709726400000,132.014,132.27569635,127.23340379,128.325,0,1709729999999,0.0,3600,0,0.0,0
1709730000000,128.306,129.02291682,126.47190557,128.066,0,1709733599999,0.0,3600,0,0.0,0
1709733600000,128.067,129.5326516,126.41120752,127.2921793,0,1709737199999,0.0,3600,0,0.0,0
1709737200000,127.289,128.89003759,125.43036189,128.313,0,1709740799999,0.0,3600,0,0.0,0
1709740800000,128.325,129.68267084,128.131,129.405,0,1709744399999,0.0,3600,0,0.0,0
1709744400000,129.42022148,130.389,128.45,130.08919541,0,1709747999999,0.0,3600,0,0.0,0
1709748000000,130.06800222,130.44234815,128.568,130.33672046,0,1709751599999,0.0,3600,0,0.0,0
1709751600000,130.33547374,132.1465787,129.5,130.93,0,1709755199999,0.0,3600,0,0.0,0
1709755200000,130.916,131.715,130.14946479,131.426,0,1709758799999,0.0,3600,0,0.0,0
1709758800000,131.44605395,132.514,130.603,132.306,0,1709762399999,0.0,3600,0,0.0,0
1709762400000,132.315,132.315,130.30985884,130.76895432,0,1709765999999,0.0,3600,0,0.0,0
1709766000000,130.77685225,132.26413987,130.371,130.88324947,0,1709769599999,0.0,3600,0,0.0,0
1709769600000,130.89446898,135.011,130.612,134.72577909,0,1709773199999,0.0,3600,0,0.0,0
1709773200000,134.71778672,137.55946345,132.529,137.46267343,0,1709776799999,0.0,3600,0,0.0,0
1709776800000,137.513,141.30294908,136.374,141.18887139,0,1709780399999,0.0,3600,0,0.0,0
1709780400000,141.22144944,141.82769239,138.002,138.36737019,0,1709783999999,0.0,3600,0,0.0,0
1709784000000,138.36737019,140.19018959,137.71238442,138.11459444,0,1709787599999,0.0,3600,0,0.0,0
1709787600000,138.11459444,139.83918265,136.223,137.527,0,1709791199999,0.0,3600,0,0.0,0
1709791200000,137.5327036,139.09503233,136.259,139.09503233,0,1709794799999,0.0,3600,0,0.0,0
1709794800000,139.11116447,139.8,137.422,138.351,0,1709798399999,0.0,3600,0,0.0,0
1709798400000,138.357,141.29807444,138.188,141.04112838,0,1709801999999,0.0,3600,0,0.0,0
1709802000000,141.032,141.835,139.79096349,139.88258941,0,1709805599999,0.0,3600,0,0.0,0
1709805600000,139.89201453,140.947,138.944,138.957,0,1709809199999,0.0,3600,0,0.0,0
1709809200000,138.954,144.59208313,138.365,140.38590389,0,1709812799999,0.0,3600,0,0.0,0
1709812800000,140.38590389,143.5763367,139.223,142.85267936,0,1709816399999,0.0,3600,0,0.0,0
1709816400000,142.86061546,145.14889024,141.661,144.83929999,0,1709819999999,0.0,3600,0,0.0,0
1709820000000,144.84417804,149.19186859,143.992,148.273,0,1709823599999,0.0,3600,0,0.0,0
1709823600000,148.239,149.19703823,145.349,146.027,0,1709827199999,0.0,3600,0,0.0,0
1709827200000,146.04482964,147.591,145.851,147.493,0,1709830799999,0.0,3600,0,0.0,0
1709830800000,147.493,147.59321183,146.47250367,146.78418965,0,1709834399999,0.0,3600,0,0.0,0
1709834400000,146.75455558,149.16455361,145.374,149.02817915,0,1709837999999,0.0,3600,0,0.0,0
1709838000000,149.05028094,149.47242527,147.401,148.913,0,1709841599999,0.0,3600,0,0.0,0
1709841600000,148.912,149.10333037,146.72278398,146.81815362,0,1709845199999,0.0,3600,0,0.0,0
1709845200000,146.755,147.05835937,144.65126186,145.40750454,0,1709848799999,0.0,3600,0,0.0,0
1709848800000,145.45801238,146.18233467,144.534,144.895,0,1709852399999,0.0,3600,0,0.0,0
1709852400000,144.892,145.581,143.656,143.98219219,0,1709855999999,0.0,3600,0,0.0,0
1709856000000,143.98534669,146.27717645,143.98534669,145.72900312,0,1709859599999,0.0,3600,0,0.0,0
1709859600000,145.72215759,146.62099456,143.379,144.83130166,0,1709863199999,0.0,3600,0,0.0,0
1709863200000,144.82919639,145.87588217,144.629,145.155,0,1709866799999,0.0,3600,0,0.0,0
1709866800000,145.152,145.34618307,144.063,144.4607611,0,1709870399999,0.0,3600,0,0.0,0
1709870400000,144.4607611,144.9976895,143.235,144.37395633,0,1709873999999,0.0,3600,0,0.0,0
1709874000000,144.37395633,144.647,142.181,142.944,0,1709877599999,0.0,3600,0,0.0,0
1709877600000,142.94,145.19681326,142.333,145.152,0,1709881199999,0.0,3600,0,0.0,0
1709881200000,145.157,145.68422953,144.53966585,144.61632604,0,1709884799999,0.0,3600,0,0.0,0
1709884800000,144.61435235,146.48445001,144.54402481,145.94338298,0,1709888399999,0.0,3600,0,0.0,0
1709888400000,145.929,146.68740598,145.163,145.454,0,1709891999999,0.0,3600,0,0.0,0
1709892000000,145.438,147.25345559,145.32083621,146.31114752,0,1709895599999,0.0,3600,0,0.0,0
1709895600000,146.31157705,149.21955614,145.742,149.12663739,0,1709899199999,0.0,3600,0,0.0,0
1709899200000,149.1213777,150.10874539,148.45842927,149.133,0,1709902799999,0.0,3600,0,0.0,0
1709902800000,149.129,150.03554524,147.962,149.142,0,1709906399999,0.0,3600,0,0.0,0
1709906400000,149.145,152.85575107,148.31,151.914,0,1709909999999,0.0,3600,0,0.0,0
1709910000000,151.867,152.49374562,143.42543696,145.519,0,1709913599999,0.0,3600,0,0.0,0
1709913600000,145.53,148.6885992,142.294,148.54699668,0,1709917199999,0.0,3600,0,0.0,0
1709917200000,148.527,150.85794345,146.814,149.753,0,1709920799999,0.0,3600,0,0.0,0
1709920800000,149.754,150.05314404,147.629,148.25600433,0,1709924399999,0.0,3600,0,0.0,0
1709924400000,148.231,148.4116283,146.29274052,147.96497946,0,1709927999999,0.0,3600,0,0.0,0
1709928000000,147.96497946,149.24982043,146.228,146.687,0,1709931599999,0.0,3600,0,0.0,0
1709931600000,146.678,147.172,143.55529512,144.317,0,1709935199999,0.0,3600,0,0.0,0
1709935200000,144.34084436,145.143,143.804,144.21684048,0,1709938799999,0.0,3600,0,0.0,0
1709938800000,144.22759968,145.94804593,143.929,144.8525158,0,1709942399999,0.0,3600,0,0.0,0
1709942400000,144.85847364,147.122,144.69488258,146.3073893,0,1709945999999,0.0,3600,0,0.0,0
1709946000000,146.30716979,146.34403968,144.664,145.22254642,0,1709949599999,0.0,3600,0,0.0,0
1709949600000,145.23376906,146.74325283,144.4338405,146.487,0,1709953199999,0.0,3600,0,0.0,0
1709953200000,146.482,146.53610763,145.65505194,145.9,0,1709956799999,0.0,3600,0,0.0,0
1709956800000,145.862,147.166,145.451,147.08151084,0,1709960399999,0.0,3600,0,0.0,0
1709960400000,147.0829711,148.421,146.457,148.2610739,0,1709963999999,0.0,3600,0,0.0,0
1709964000000,148.221,149.27083917,148.084,148.921,0,1709967599999,0.0,3600,0,0.0,0
1709967600000,148.93,149.19166209,148.21580747,148.45769505,0,1709971199999,0.0,3600,0,0.0,0
1709971200000,148.457,148.87402901,147.215,147.37706838,0,1709974799999,0.0,3600,0,0.0,0
1709974800000,147.38560497,148.66907793,146.822,147.22012964,0,1709978399999,0.0,3600,0,0.0,0
1709978400000,147.21237201,147.52,145.13964987,146.929,0,1709981999999,0.0,3600,0,0.0,0
1709982000000,146.928,147.32329086,146.209,146.966,0,1709985599999,0.0,3600,0,0.0,0
1709985600000,146.966,147.01135041,145.142,146.15036888,0,1709989199999,0.0,3600,0,0.0,0
1709989200000,146.15126487,146.643,145.574,146.24481239,0,1709992799999,0.0,3600,0,0.0,0
1709992800000,146.2536404,146.926,145.622,146.35475747,0,1709996399999,0.0,3600,0,0.0,0
1709996400000,146.3579526,147.40669933,146.008,147.15653426,0,1709999999999,0.0,3600,0,0.0,0
1710000000000,147.15059187,147.37375051,145.393,145.64846044,0,1710003599999,0.0,3600,0,0.0,0
1710003600000,145.64658239,145.86845472,143.74677941,145.12571088,0,1710007199999,0.0,3600,0,0.0,0
1710007200000,145.129,145.90752489,144.691,145.11997859,0,1710010799999,0.0,3600,0,0.0,0
1710010800000,145.12,145.93260338,145.052,145.46244767,0,1710014399999,0.0,3600,0,0.0,0
1710014400000,145.456,146.288,145.452,145.993,0,1710017999999,0.0,3600,0,0.0,0
1710018000000,145.993,146.23787707,145.376,146.103,0,1710021599999,0.0,3600,0,0.0,0
1710021600000,146.103,146.85828321,145.045,145.062,0,1710025199999,0.0,3600,0,0.0,0
1710025200000,145.063,145.21207328,144.14,144.37145062,0,1710028799999,0.0,3600,0,0.0,0
1710028800000,144.37884087,146.28881471,143.912,145.87868551,0,1710032399999,0.0,3600,0,0.0,0
1710032400000,145.8819782,147.321,145.554,147.20622812,0,1710035999999,0.0,3600,0,0.0,0
1710036000000,147.20622812,148.541,146.791,147.701,0,1710039599999,0.0,3600,0,0.0,0
1710039600000,147.70200532,147.783,146.399,146.88158323,0,1710043199999,0.0,3600,0,0.0,0
1710043200000,146.8786533,147.45714856,146.75,147.041,0,1710046799999,0.0,3600,0,0.0,0
1710046800000,147.02,148.35610729,146.925,147.62317727,0,1710050399999,0.0,3600,0,0.0,0
1710050400000,147.729,148.00206345,147.13,147.39969643,0,1710053999999,0.0,3600,0,0.0,0
1710054000000,147.4,148.68751905,147.134,148.4496227,0,1710057599999,0.0,3600,0,0.0,0
1710057600000,148.44962583,148.67601668,147.721,148.062,0,1710061199999,0.0,3600,0,0.0,0
1710061200000,148.06132944,148.12861815,145.643,146.472,0,1710064799999,0.0,3600,0,0.0,0
1710064800000,146.471,147.871,146.306,146.963,0,1710068399999,0.0,3600,0,0.0,0
1710068400000,146.971,147.15896913,145.009,145.54147512,0,1710071999999,0.0,3600,0,0.0,0
1710072000000,145.54147206,145.96040999,144.36521054,145.57355339,0,1710075599999,0.0,3600,0,0.0,0
1710075600000,145.58120237,145.591,144.004,144.52098926,0,1710079199999,0.0,3600,0,0.0,0
1710079200000,144.53133986,144.80757914,141.468,144.01813952,0,1710082799999,0.0,3600,0,0.0,0
1710082800000,144.04086054,144.05209413,141.874,143.025,0,1710086399999,0.0,3600,0,0.0,0
1710086400000,143.025,145.21005343,142.907,144.19981911,0,1710089999999,0.0,3600,0,0.0,0
1710090000000,144.19997569,145.37770537,143.73030234,144.48977749,0,1710093599999,0.0,3600,0,0.0,0
1710093600000,144.487,145.2083509,143.91,144.77952783,0,1710097199999,0.0,3600,0,0.0,0
1710097200000,144.77999822,145.44750384,144.3934137,145.22391338,0,1710100799999,0.0,3600,0,0.0,0
1710100800000,145.22391338,145.4,144.28,145.014,0,1710104399999,0.0,3600,0,0.0,0
1710104400000,145.014,145.16527152,143.713,143.81755478,0,1710107999999,0.0,3600,0,0.0,0
1710108000000,143.81828953,143.8994057,140.522,141.87913062,0,1710111599999,0.0,3600,0,0.0,0
1710111600000,141.89195522,144.585,141.84511742,144.48890458,0,1710115199999,0.0,3600,0,0.0,0
1710115200000,144.48890458,144.609,136.77540305,140.41,0,1710118799999,0.0,3600,0,0.0,0
1710118800000,140.4,141.0860509,137.255,138.74446591,0,1710122399999,0.0,3600,0,0.0,0
1710122400000,138.732,139.58793636,137.808,139.19157408,0,1710125999999,0.0,3600,0,0.0,0
1710126000000,139.19011066,141.587,139.052,141.286,0,1710129599999,0.0,3600,0,0.0,0
1710129600000,141.28597811,141.80825822,140.328,140.57660366,0,1710133199999,0.0,3600,0,0.0,0
1710133200000,140.5906282,142.127,140.5,140.88230057,0,1710136799999,0.0,3600,0,0.0,0
1710136800000,140.88230057,143.51657325,139.84758254,143.51657325,0,1710140399999,0.0,3600,0,0.0,0
1710140400000,143.61005465,148.60155083,143.47734164,148.2320451,0,1710143999999,0.0,3600,0,0.0,0
1710144000000,148.23870669,150.50448859,148.029,149.36,0,1710147599999,0.0,3600,0,0.0,0
1710147600000,149.371,150.0247184,148.693,149.25935988,0,1710151199999,0.0,3600,0,0.0,0
1710151200000,149.25550926,149.31855954,148.289,148.68381351,0,1710154799999,0.0,3600,0,0.0,0
1710154800000,148.677,149.96390806,147.743,148.44374784,0,1710158399999,0.0,3600,0,0.0,0
1710158400000,148.44440133,150.22228021,148.056,149.282,0,1710161999999,0.0,3600,0,0.0,0
1710162000000,149.28062423,149.38934923,146.43912968,146.984,0,1710165599999,0.0,3600,0,0.0,0
1710165600000,146.984,150.2405494,146.944,147.274,0,1710169199999,0.0,3600,0,0.0,0
1710169200000,147.25,148.73747437,145.75149699,147.15679734,0,1710172799999,0.0,3600,0,0.0,0
1710172800000,147.18986622,147.99621869,145.96454886,147.14627233,0,1710176399999,0.0,3600,0,0.0,0
1710176400000,147.19744319,147.59686453,146.111,147.28553247,0,1710179999999,0.0,3600,0,0.0,0
1710180000000,147.28553247,148.53321604,147.005,147.54915109,0,1710183599999,0.0,3600,0,0.0,0
1710183600000,147.5498126,147.73360304,146.604,146.83020045,0,1710187199999,0.0,3600,0,0.0,0
1710187200000,146.83401782,147.555,146.618,147.55310563,0,1710190799999,0.0,3600,0,0.0,0
1710190800000,147.532,148.955,146.982,148.6,0,1710194399999,0.0,3600,0,0.0,0
1710194400000,148.6,148.617,147.59,148.017,0,1710197999999,0.0,3600,0,0.0,0
1710198000000,148.018,149.484,147.782,149.04855984,0,1710201599999,0.0,3600,0,0.0,0
1710201600000,149.04855984,149.694,147.392,147.415,0,1710205199999,0.0,3600,0,0.0,0
1710205200000,147.404,149.139,147.312,149.04665669,0,1710208799999,0.0,3600,0,0.0,0
1710208800000,149.0466597,152.24816549,148.684,151.342,0,1710212399999,0.0,3600,0,0.0,0
1710212400000,151.341,155.20224287,150.86659955,151.05110653,0,1710215999999,0.0,3600,0,0.0,0
1710216000000,151.08405929,154.71967163,149.54,153.99001597,0,1710219599999,0.0,3600,0,0.0,0
1710219600000,153.99079124,154.477,152.613,154.275,0,1710223199999,0.0,3600,0,0.0,0
1710223200000,154.31384248,154.5514045,151.106,153.608,0,1710226799999,0.0,3600,0,0.0,0
1710226800000,153.65285745,153.91526044,151.76419249,152.049,0,1710230399999,0.0,3600,0,0.0,0
1710230400000,152.035,152.689,148.254,150.114,0,1710233999999,0.0,3600,0,0.0,0
1710234000000,150.115,153.3209278,150.069,151.829,0,1710237599999,0.0,3600,0,0.0,0
1710237600000,151.827,152.44737006,150.324,150.83622592,0,1710241199999,0.0,3600,0,0.0,0
1710241200000,150.83476558,152.42760432,150.531,150.61487193,0,1710244799999,0.0,3600,0,0.0,0
1710244800000,150.61,152.17452103,148.315,151.50596351,0,1710248399999,0.0,3600,0,0.0,0
1710248400000,151.50779585,152.09894167,149.408,150.51695048,0,1710251999999,0.0,3600,0,0.0,0
1710252000000,150.51695048,152.123379,148.31621116,149.23,0,1710255599999,0.0,3600,0,0.0,0
1710255600000,149.215,151.42494433,147.492,150.40026123,0,1710259199999,0.0,3600,0,0.0,0
1710259200000,150.39890819,151.08018242,146.3,146.456,0,1710262799999,0.0,3600,0,0.0,0
1710262800000,146.459,147.64730449,141.82736059,147.64730449,0,1710266399999,0.0,3600,0,0.0,0
1710266400000,147.65652014,150.34350152,147.034,149.51941356,0,1710269999999,0.0,3600,0,0.0,0
1710270000000,149.51941356,150.22066363,148.78,150.089,0,1710273599999,0.0,3600,0,0.0,0
1710273600000,150.069,150.168,147.724,148.52385763,0,1710277199999,0.0,3600,0,0.0,0
1710277200000,148.52224482,148.71,147.201,147.49924563,0,1710280799999,0.0,3600,0,0.0,0
1710280800000,147.4997328,148.83550284,147.11,148.512,0,1710284399999,0.0,3600,0,0.0,0
1710284400000,148.512,151.42729836,148.073,151.1942306,0,1710287999999,0.0,3600,0,0.0,0
1710288000000,151.1942306,151.77920018,149.605,149.682,0,1710291599999,0.0,3600,0,0.0,0
1710291600000,149.65,151.26061543,149.128,150.585,0,1710295199999,0.0,3600,0,0.0,0
1710295200000,150.586,150.72736649,149.52736241,149.96414158,0,1710298799999,0.0,3600,0,0.0,0
1710298800000,149.96901658,150.15663155,148.928,149.445,0,1710302399999,0.0,3600,0,0.0,0
1710302400000,149.445,150.24576492,148.944,150.23347575,0,1710305999999,0.0,3600,0,0.0,0
1710306000000,150.2285977,153.12587938,149.689,151.82,0,1710309599999,0.0,3600,0,0.0,0
1710309600000,151.827,153.08981782,151.66,152.57,0,1710313199999,0.0,3600,0,0.0,0
1710313200000,152.557,153.12406045,150.48436774,150.91,0,1710316799999,0.0,3600,0,0.0,0
1710316800000,150.91,152.88,150.674,152.538,0,1710320399999,0.0,3600,0,0.0,0
1710320400000,152.549,153.33,151.66,152.17986172,0,1710323999999,0.0,3600,0,0.0,0
1710324000000,152.18439831,152.90384865,151.319,152.86094293,0,1710327599999,0.0,3600,0,0.0,0
1710327600000,152.86,154.86414442,152.842,153.906,0,1710331199999,0.0,3600,0,0.0,0
1710331200000,153.934,154.52941964,152.678,152.965,0,1710334799999,0.0,3600,0,0.0,0
1710334800000,152.961,153.77071655,150.061,151.51844969,0,1710338399999,0.0,3600,0,0.0,0
1710338400000,151.54842083,155.42855381,150.98,155.41575389,0,1710341999999,0.0,3600,0,0.0,0
1710342000000,155.41575389,159.53485721,154.203,157.395,0,1710345599999,0.0,3600,0,0.0,0
1710345600000,157.361,158.5405083,156.813,158.462,0,1710349199999,0.0,3600,0,0.0,0
1710349200000,158.427,159.65270785,157.72532885,159.186,0,1710352799999,0.0,3600,0,0.0,0
1710352800000,159.186,161.85131042,158.643,161.25,0,1710356399999,0.0,3600,0,0.0,0
1710356400000,161.213,161.99690719,159.736,161.63646535,0,1710359999999,0.0,3600,0,0.0,0
1710360000000,161.63422609,161.63422609,159.67,160.114,0,1710363599999,0.0,3600,0,0.0,0
1710363600000,160.114,166.88417955,159.781,165.87322117,0,1710367199999,0.0,3600,0,0.0,0
1710367200000,165.94057535,166.373,163.281,163.63733676,0,1710370799999,0.0,3600,0,0.0,0
1710370800000,163.611,164.308,163.11,164.0593594,0,1710374399999,0.0,3600,0,0.0,0
1710374400000,164.04283045,169.36607385,163.2659423,167.949,0,1710377999999,0.0,3600,0,0.0,0
1710378000000,167.95,169.08703704,165.367,166.474,0,1710381599999,0.0,3600,0,0.0,0
1710381600000,166.49,166.497,165.057,165.158,0,1710385199999,0.0,3600,0,0.0,0
1710385200000,165.158,167.631,165.019,167.57526994,0,1710388799999,0.0,3600,0,0.0,0
1710388800000,167.5816114,167.71169409,165.95938524,166.64,0,1710392399999,0.0,3600,0,0.0,0
1710392400000,166.63776531,168.878,165.362,166.79329443,0,1710395999999,0.0,3600,0,0.0,0
1710396000000,166.80745874,170.03001178,166.342,169.38641423,0,1710399599999,0.0,3600,0,0.0,0
1710399600000,169.259,170.08162304,168.146,168.48125017,0,1710403199999,0.0,3600,0,0.0,0
1710403200000,168.443,169.61697663,168.343,169.31618568,0,1710406799999,0.0,3600,0,0.0,0
1710406800000,169.262,174.27916066,169.072,172.601,0,1710410399999,0.0,3600,0,0.0,0
1710410400000,172.6,174.16363853,172.232,173.36730364,0,1710413999999,0.0,3600,0,0.0,0
1710414000000,173.41279535,173.79908108,169.66970577,173.28995572,0,1710417599999,0.0,3600,0,0.0,0
1710417600000,173.30523836,173.54084214,170.356,172.277,0,1710421199999,0.0,3600,0,0.0,0
1710421200000,172.32131923,172.90704412,164.52386491,166.562,0,1710424799999,0.0,3599,0,0.0,0
1710424800000,166.531,170.45033335,165.641,168.724,0,1710428399999,0.0,3600,0,0.0,0
1710428400000,168.78052097,170.5225575,164.68372775,167.754,0,1710431999999,0.0,3600,0,0.0,0
1710432000000,167.766,170.30242378,164.11355252,169.56786051,0,1710435599999,0.0,3600,0,0.0,0
1710435600000,169.60541669,170.35071282,165.563,166.85367403,0,1710439199999,0.0,3600,0,0.0,0
1710439200000,166.856,168.34211535,162.3990302,165.43521664,0,1710442799999,0.0,3600,0,0.0,0
1710442800000,165.30672422,165.3646149,159.52414873,162.53644372,0,1710446399999,0.0,3600,0,0.0,0
1710446400000,162.51430319,169.35461289,162.23746583,168.44636169,0,1710449999999,0.0,3600,0,0.0,0
1710450000000,168.4605812,170.32059939,167.629,169.16696209,0,1710453599999,0.0,3600,0,0.0,0
1710453600000,169.16720599,173.76293649,169.16201228,173.121,0,1710457199999,0.0,3600,0,0.0,0
1710457200000,173.121,178.58632468,172.658,176.837,0,1710460799999,0.0,3600,0,0.0,0
1710460800000,176.838,179.83,176.838,179.63267802,0,1710464399999,0.0,3600,0,0.0,0
1710464400000,179.68872378,186.95528455,179.153,184.166,0,1710467999999,0.0,3600,0,0.0,0
1710468000000,184.148,185.779,175.48064138,179.516,0,1710471599999,0.0,3600,0,0.0,0
1710471600000,179.58540483,182.251,170.26108725,176.13034683,0,1710475199999,0.0,3600,0,0.0,0
1710475200000,176.188,177.6824171,171.71796678,173.46228615,0,1710478799999,0.0,3600,0,0.0,0
1710478800000,173.396,178.91890181,173.34,174.20289791,0,1710482399999,0.0,3600,0,0.0,0
1710482400000,174.29153518,182.08583077,173.378,179.388,0,1710485999999,0.0,3600,0,0.0,0
1710486000000,179.41737941,179.84437183,174.6681441,176.267,0,1710489599999,0.0,3600,0,0.0,0
1710489600000,176.28014084,177.34237878,167.1,167.338,0,1710493199999,0.0,3600,0,0.0,0
1710493200000,167.403,174.14369226,164.77665273,173.24973226,0,1710496799999,0.0,3600,0,0.0,0
1710496800000,173.232,173.238,169.886,169.886,0,1710500399999,0.0,3600,0,0.0,0
1710500400000,169.889,170.93543439,166.201,170.126,0,1710503999999,0.0,3600,0,0.0,0
1710504000000,170.127,173.49617763,168.309,172.25,0,1710507599999,0.0,3600,0,0.0,0
1710507600000,172.225,184.39684083,171.864,182.32964532,0,1710511199999,0.0,3600,0,0.0,0
1710511200000,182.344,183.35556639,178.95562906,182.302,0,1710514799999,0.0,3600,0,0.0,0
1710514800000,182.35542313,184.8638496,181.15,181.983,0,1710518399999,0.0,3600,0,0.0,0
1710518400000,181.963,184.05971458,178.423,181.39666054,0,1710521999999,0.0,3600,0,0.0,0
1710522000000,181.387,183.09029002,179.18,181.50457304,0,1710525599999,0.0,3600,0,0.0,0
1710525600000,181.52334153,188.31064556,180.427,186.9,0,1710529199999,0.0,3600,0,0.0,0
1710529200000,186.878,189.11125631,182.12972276,183.34628778,0,1710532799999,0.0,3600,0,0.0,0
1710532800000,183.39848545,183.425,175.43384558,176.94160905,0,1710536399999,0.0,3600,0,0.0,0
1710536400000,176.94160905,179.7019835,176.279,179.45446073,0,1710539999999,0.0,3600,0,0.0,0
1710540000000,179.45,184.10273622,178.656,184.10273622,0,1710543599999,0.0,3600,0,0.0,0
1710543600000,184.10273622,185.62032981,181.916,183.92852457,0,1710547199999,0.0,3600,0,0.0,0
1710547200000,183.96153406,184.74083959,180.565,181.3073899,0,1710550799999,0.0,3600,0,0.0,0
1710550800000,181.3073899,186.95156782,180.647,185.42491707,0,1710554399999,0.0,3600,0,0.0,0
1710554400000,185.42491707,186.41498921,183.656,186.37004885,0,1710557999999,0.0,3600,0,0.0,0
1710558000000,186.37025264,189.19870209,185.59,187.769,0,1710561599999,0.0,3600,0,0.0,0
1710561600000,187.782,189.959,186.42,188.03896156,0,1710565199999,0.0,3600,0,0.0,0
1710565200000,188.04847376,193.07078195,185.38300985,192.27615688,0,1710568799999,0.0,3600,0,0.0,0
1710568800000,192.32090922,192.35157073,188.569,189.558,0,1710572399999,0.0,3600,0,0.0,0
1710572400000,189.574,193.74910841,189.499,192.918,0,1710575999999,0.0,3600,0,0.0,0
1710576000000,192.914,194.225,191.51452341,191.748,0,1710579599999,0.0,3600,0,0.0,0
1710579600000,191.746,194.89189709,191.528,194.3627529,0,1710583199999,0.0,3600,0,0.0,0
1710583200000,194.3850106,198.072,193.412,195.99374983,0,1710586799999,0.0,3600,0,0.0,0
1710586800000,195.99374983,196.68325412,190.713,192.828,0,1710590399999,0.0,3600,0,0.0,0
1710590400000,192.795,192.84379915,188.69067749,191.10220242,0,1710593999999,0.0,3600,0,0.0,0
1710594000000,191.091,193.641,188.66329291,188.88988209,0,1710597599999,0.0,3600,0,0.0,0
1710597600000,188.91600367,191.12448862,188.039,190.647,0,1710601199999,0.0,3600,0,0.0,0
1710601200000,190.647,196.14257023,189.9438086,195.30728273,0,1710604799999,0.0,3600,0,0.0,0
1710604800000,195.29940885,195.63859511,191.27,192.85001224,0,1710608399999,0.0,3600,0,0.0,0
1710608400000,192.90141389,193.34770119,183.65312058,188.43418781,0,1710611999999,0.0,3600,0,0.0,0
1710612000000,188.40619196,189.23431126,181.1477834,183.237,0,1710615599999,0.0,3600,0,0.0,0
1710615600000,183.21385288,186.35527149,178.815,180.21370014,0,1710619199999,0.0,3600,0,0.0,0
1710619200000,180.235,185.9892509,177.19515496,183.0312369,0,1710622799999,0.0,3600,0,0.0,0
1710622800000,183.03381818,184.61641884,177.63,180.49588768,0,1710626399999,0.0,3600,0,0.0,0
1710626400000,180.49935508,183.8055719,177.821,181.18593877,0,1710629999999,0.0,3600,0,0.0,0
1710630000000,181.19176794,184.75054877,177.097,182.14908878,0,1710633599999,0.0,3600,0,0.0,0
1710633600000,182.1720746,189.44644512,181.9,182.62097335,0,1710637199999,0.0,3600,0,0.0,0
1710637200000,182.51732051,186.95223588,182.51732051,186.95223588,0,1710640799999,0.0,3600,0,0.0,0
1710640800000,186.97394294,188.121,184.21417759,187.578,0,1710644399999,0.0,3600,0,0.0,0
1710644400000,187.58529183,188.00466959,184.059,186.628,0,1710647999999,0.0,3600,0,0.0,0
1710648000000,186.63970838,186.99898143,182.63551742,183.85,0,1710651599999,0.0,3600,0,0.0,0
1710651600000,183.849,188.11166329,182.83898798,188.06746584,0,1710655199999,0.0,3600,0,0.0,0
1710655200000,188.0738073,188.83429741,182.9463706,183.113,0,1710658799999,0.0,3600,0,0.0,0
1710658800000,183.04828997,184.45482605,178.74,182.001,0,1710662399999,0.0,3600,0,0.0,0
1710662400000,181.93187688,188.10254806,179.9177803,186.825,0,1710665999999,0.0,3600,0,0.0,0
1710666000000,186.783,187.873,185.11,186.04536205,0,1710669599999,0.0,3600,0,0.0,0
1710669600000,186.04536205,193.65930093,186.027,193.468,0,1710673199999,0.0,3600,0,0.0,0
1710673200000,193.4509732,193.905,191.652,192.112,0,1710676799999,0.0,3600,0,0.0,0
1710676800000,192.10756169,194.476,188.685,189.941,0,1710680399999,0.0,3600,0,0.0,0
1710680400000,189.888,193.338,189.253,193.21286901,0,1710683999999,0.0,3600,0,0.0,0
1710684000000,193.28063364,193.28842088,190.554,192.64230086,0,1710687599999,0.0,3600,0,0.0,0
1710687600000,192.65756852,196.18193772,191.655,195.72345475,0,1710691199999,0.0,3600,0,0.0,0
1710691200000,195.72345475,196.368,192.40754795,193.309,0,1710694799999,0.0,3600,0,0.0,0
1710694800000,193.28,196.16383552,192.8,196.02497783,0,1710698399999,0.0,3600,0,0.0,0
1710698400000,196.077,198.39432581,194.94399722,195.434,0,1710701999999,0.0,3600,0,0.0,0
