open_time,open,high,low,close,volume,close_time,qav,trades,tbbav,tbqav,ignore
1742900400000,2069.63,2072.65,2064.84196032,2067.52507143,0,1742903999999,0.0,3600,0,0.0,0
1742904000000,2067.52030952,2069.01661905,2056.3214127,2058.67,0,1742907599999,0.0,3600,0,0.0,0
1742907600000,2058.66,2079.0,2051.18912698,2060.48,0,1742911199999,0.0,3600,0,0.0,0
1742911200000,2060.48,2079.15,2053.21154762,2075.42829365,0,1742914799999,0.0,3600,0,0.0,0
1742914800000,2075.35757937,2078.65,2064.17074603,2066.59080159,0,1742918399999,0.0,3600,0,0.0,0
1742918400000,2066.58113492,2074.63792857,2058.81665025,2067.56324603,0,1742921999999,0.0,3600,0,0.0,0
1742922000000,2067.5451746,2082.9,2067.5451746,2075.59113492,0,1742925599999,0.0,3600,0,0.0,0
1742925600000,2075.5835,2075.94,2055.95,2061.62411905,0,1742929199999,0.0,3600,0,0.0,0
1742929200000,2061.62411905,2077.96,2061.62411905,2074.73,0,1742932799999,0.0,3600,0,0.0,0
1742932800000,2074.93,2081.65,2062.44897619,2063.79,0,1742936399999,0.0,3600,0,0.0,0
1742936400000,2063.79,2076.0101642,2061.66,2062.58857937,0,1742939999999,0.0,3600,0,0.0,0
1742940000000,2062.58786508,2066.90179365,2052.98811905,2061.62330159,0,1742943599999,0.0,3600,0,0.0,0
1742943600000,2061.62853968,2068.96,2056.31419048,2065.262422,0,1742947199999,0.0,3600,0,0.0,0
1742947200000,2065.24313629,2075.91,2060.21117406,2070.81,0,1742950799999,0.0,3600,0,0.0,0
1742950800000,2070.81,2077.69,2065.57142063,2073.2,0,1742954399999,0.0,3600,0,0.0,0
1742954400000,2073.2,2073.78,2046.10492611,2047.65,0,1742957999999,0.0,3600,0,0.0,0
1742958000000,2047.66,2054.23360317,2041.6232381,2047.93,0,1742961599999,0.0,3600,0,0.0,0
1742961600000,2048.07,2055.85,2046.82095238,2051.67,0,1742965199999,0.0,3600,0,0.0,0
1742965200000,2051.67,2067.02664804,2048.7,2058.13853175,0,1742968799999,0.0,3600,0,0.0,0
1742968800000,2058.13924603,2068.31,2055.82215079,2066.29429392,0,1742972399999,0.0,3600,0,0.0,0
1742972400000,2066.29429392,2070.62,2062.24,2068.54289683,0,1742975999999,0.0,3600,0,0.0,0
1742976000000,2068.54503968,2071.70334127,2061.06075534,2062.86996825,0,1742979599999,0.0,3600,0,0.0,0
1742979600000,2062.87401587,2064.69,2056.98412698,2061.93051587,0,1742983199999,0.0,3600,0,0.0,0
1742983200000,2061.93051587,2074.91751587,2061.75373016,2072.25211111,0,1742986799999,0.0,3600,0,0.0,0
1742986800000,2072.25068254,2074.47162562,2065.85635714,2067.43,0,1742990399999,0.0,3599,0,0.0,0
1742990400000,2067.44,2069.5,2057.89670635,2063.54,0,1742993999999,0.0,3600,0,0.0,0
1742994000000,2063.53,2063.54,2025.9777619,2027.59420361,0,1742997599999,0.0,3600,0,0.0,0
1742997600000,2027.57539409,2036.81,2006.20742857,2017.1325,0,1743001199999,0.0,3600,0,0.0,0
1743001200000,2017.12130952,2020.25,2008.05075397,2011.88234921,0,1743004799999,0.0,3599,0,0.0,0
1743004800000,2011.6575873,2021.11,2006.67449206,2013.33984921,0,1743008399999,0.0,3600,0,0.0,0
1743008400000,2013.33746825,2016.0,2002.35,2005.56,0,1743011999999,0.0,3600,0,0.0,0
1743012000000,2005.55,2012.85,1991.05,1993.9,0,1743015599999,0.0,3600,0,0.0,0
1743015600000,1993.9,2004.4305665,1980.8727381,1999.41954762,0,1743019199999,0.0,3600,0,0.0,0
1743019200000,1999.41954762,2016.53,1998.48939683,2009.74,0,1743022799999,0.0,3600,0,0.0,0
1743022800000,2009.75,2011.0,1991.43327586,2007.38785714,0,1743026399999,0.0,3600,0,0.0,0
1743026400000,2007.33166667,2008.41,1994.13183333,1999.0,0,1743029999999,0.0,3600,0,0.0,0
1743030000000,1999.0,2009.62,1995.81685714,2008.69,0,1743033599999,0.0,3600,0,0.0,0
1743033600000,2008.69,2017.35,2006.07,2016.99,0,1743037199999,0.0,3600,0,0.0,0
1743037200000,2017.0,2024.66,2016.49733169,2019.23,0,1743040799999,0.0,3600,0,0.0,0
1743040800000,2019.23,2036.60266667,2018.56278571,2029.82066667,0,1743044399999,0.0,3600,0,0.0,0
1743044400000,2029.82209524,2036.06999206,2027.3,2030.32139683,0,1743047999999,0.0,3600,0,0.0,0
1743048000000,2030.45,2032.11992063,2024.13350794,2030.18607143,0,1743051599999,0.0,3600,0,0.0,0
1743051600000,2030.17528571,2030.17528571,2020.21,2021.95,0,1743055199999,0.0,3600,0,0.0,0
1743055200000,2021.95,2029.44203175,2021.25,2023.69,0,1743058799999,0.0,3600,0,0.0,0
1743058800000,2023.7,2027.69,2021.3429803,2025.49476984,0,1743062399999,0.0,3598,0,0.0,0
1743062400000,2025.49000794,2028.57,2017.44475397,2024.78273399,0,1743065999999,0.0,3600,0,0.0,0
1743066000000,2024.78273399,2031.33,2019.46848112,2027.71,0,1743069599999,0.0,3600,0,0.0,0
1743069600000,2027.7,2034.99,2020.44670772,2024.14688889,0,1743073199999,0.0,3600,0,0.0,0
1743073200000,2024.14171429,2029.46256349,2011.41215079,2015.3,0,1743076799999,0.0,3600,0,0.0,0
1743076800000,2015.3,2023.97496032,2012.55704762,2017.24842857,0,1743080399999,0.0,3600,0,0.0,0
1743080400000,2017.2517619,2021.31530378,1986.4587381,2002.22,0,1743083999999,0.0,3600,0,0.0,0
1743084000000,2002.15780159,2025.01288177,1995.29222222,2024.72,0,1743087599999,0.0,3600,0,0.0,0
1743087600000,2024.82,2025.35,1999.29302381,2004.66,0,1743091199999,0.0,3600,0,0.0,0
1743091200000,2004.47228571,2014.2,1999.54428571,2000.16,0,1743094799999,0.0,3600,0,0.0,0
1743094800000,2000.01,2007.56,1992.92977778,1999.34,0,1743098399999,0.0,3600,0,0.0,0
1743098400000,1999.21,2013.85,1998.54575397,2008.4,0,1743101999999,0.0,3600,0,0.0,0
1743102000000,2008.41,2013.7229844,2002.18,2002.53,0,1743105599999,0.0,3600,0,0.0,0
1743105600000,2002.99,2010.62,1999.8,2006.68525397,0,1743109199999,0.0,3600,0,0.0,0
1743109200000,2006.68525397,2018.79966667,2002.36449206,2017.3,0,1743112799999,0.0,3600,0,0.0,0
1743112800000,2017.3,2018.13293924,2005.86364286,2006.93,0,1743116399999,0.0,3600,0,0.0,0
1743116400000,2006.93,2007.81,1998.78,2002.81,0,1743119999999,0.0,3600,0,0.0,0
1743120000000,2002.8,2006.39,1991.34,2004.18,0,1743123599999,0.0,3600,0,0.0,0
1743123600000,2004.18,2014.77,1994.06171429,2008.09,0,1743127199999,0.0,3600,0,0.0,0
1743127200000,2008.24,2015.09,2004.2067619,2007.2,0,1743130799999,0.0,3600,0,0.0,0
1743130800000,2007.19,2008.28,1994.57937302,1999.03,0,1743134399999,0.0,3599,0,0.0,0
1743134400000,1999.03,2003.88,1908.42,1936.85460317,0,1743137999999,0.0,3600,0,0.0,0
1743138000000,1936.76603175,1936.76603175,1910.11495238,1914.75301587,0,1743141599999,0.0,3600,0,0.0,0
1743141600000,1914.54992063,1927.44,1911.05046825,1914.32,0,1743145199999,0.0,3600,0,0.0,0
1743145200000,1914.31,1919.5,1903.40420635,1909.08234127,0,1743148799999,0.0,3600,0,0.0,0
1743148800000,1909.10805556,1916.84697619,1903.88499206,1906.3540873,0,1743152399999,0.0,3600,0,0.0,0
1743152400000,1906.33765873,1915.12,1901.76,1908.01,0,1743155999999,0.0,3600,0,0.0,0
1743156000000,1908.01,1914.74,1904.91317734,1908.79,0,1743159599999,0.0,3600,0,0.0,0
1743159600000,1908.79,1921.69616188,1866.64057071,1899.42,0,1743163199999,0.0,3600,0,0.0,0
1743163200000,1899.42,1901.65068576,1880.04842063,1883.19,0,1743166799999,0.0,3600,0,0.0,0
1743166800000,1883.11,1901.28,1880.05776683,1885.97007143,0,1743170399999,0.0,3600,0,0.0,0
1743170400000,1886.01,1893.7,1875.78417898,1887.08568144,0,1743173999999,0.0,3600,0,0.0,0
1743174000000,1887.08568144,1887.86,1871.06,1871.49325397,0,1743177599999,0.0,3600,0,0.0,0
1743177600000,1871.49325397,1878.1,1862.02,1869.10912972,0,1743181199999,0.0,3600,0,0.0,0
1743181200000,1869.1,1883.91,1865.46972222,1883.19,0,1743184799999,0.0,3600,0,0.0,0
1743184800000,1883.18,1886.56,1872.12113492,1878.6297619,0,1743188399999,0.0,3600,0,0.0,0
1743188400000,1878.60847619,1883.08,1869.67175397,1873.4,0,1743191999999,0.0,3600,0,0.0,0
1743192000000,1873.37,1889.18429417,1872.93624603,1876.4677381,0,1743195599999,0.0,3600,0,0.0,0
1743195600000,1876.47178571,1887.99,1872.97733333,1885.27338095,0,1743199199999,0.0,3600,0,0.0,0
1743199200000,1885.2707619,1900.72,1884.95742857,1900.43,0,1743202799999,0.0,3600,0,0.0,0
1743202800000,1900.44,1901.0,1891.65131363,1896.02,0,1743206399999,0.0,3600,0,0.0,0
1743206400000,1896.03,1911.8,1893.90329365,1902.5,0,1743209999999,0.0,3600,0,0.0,0
1743210000000,1902.5,1912.76,1900.81052381,1909.1669127,0,1743213599999,0.0,3600,0,0.0,0
1743213600000,1909.10405556,1912.18828571,1893.36457143,1894.58051587,0,1743217199999,0.0,3600,0,0.0,0
1743217200000,1894.58,1905.11,1885.78065079,1898.95,0,1743220799999,0.0,3600,0,0.0,0
1743220800000,1898.95,1904.30865873,1890.06,1894.18984127,0,1743224399999,0.0,3600,0,0.0,0
1743224400000,1894.18365079,1895.13,1883.21,1887.84242857,0,1743227999999,0.0,3600,0,0.0,0
1743228000000,1887.8128254,1887.8128254,1875.76347619,1881.78,0,1743231599999,0.0,3600,0,0.0,0
1743231600000,1881.78,1884.39,1875.11859524,1879.61,0,1743235199999,0.0,3600,0,0.0,0
1743235200000,1879.54720635,1885.08,1876.8,1883.99,0,1743238799999,0.0,3600,0,0.0,0
1743238800000,1883.83501587,1886.57,1862.1985873,1876.60931856,0,1743242399999,0.0,3600,0,0.0,0
1743242400000,1876.58431856,1879.47,1863.18346825,1868.03,0,1743245999999,0.0,3600,0,0.0,0
1743246000000,1867.94297619,1874.02,1832.77668254,1843.72,0,1743249599999,0.0,3600,0,0.0,0
1743249600000,1843.72,1856.66133333,1841.27669841,1850.94889683,0,1743253199999,0.0,3600,0,0.0,0
1743253200000,1850.94961111,1862.46307882,1850.75472222,1858.27,0,1743256799999,0.0,3600,0,0.0,0
1743256800000,1858.27,1858.62,1843.92345503,1844.49,0,1743260399999,0.0,3600,0,0.0,0
1743260400000,1844.49,1848.33,1833.10737302,1837.88,0,1743263999999,0.0,3600,0,0.0,0
1743264000000,1838.4,1847.013,1815.40255,1821.17,0,1743267599999,0.0,3600,0,0.0,0
1743267600000,1821.02,1830.33,1798.46756979,1817.13539409,0,1743271199999,0.0,3600,0,0.0,0
1743271200000,1817.13420361,1827.45,1808.1,1817.26,0,1743274799999,0.0,3600,0,0.0,0
1743274800000,1817.32,1827.73,1811.3656746,1826.65,0,1743278399999,0.0,3600,0,0.0,0
1743278400000,1826.77,1827.28,1811.62561111,1816.97,0,1743281999999,0.0,3600,0,0.0,0
1743282000000,1816.97,1824.46,1813.24848933,1816.65,0,1743285599999,0.0,3600,0,0.0,0
1743285600000,1816.65,1819.44719841,1811.57,1816.80165212,0,1743289199999,0.0,3600,0,0.0,0
1743289200000,1816.78968386,1829.46,1813.43569841,1827.05,0,1743292799999,0.0,3600,0,0.0,0
1743292800000,1827.32,1829.85,1811.71047619,1825.71424603,0,1743296399999,0.0,3600,0,0.0,0
1743296400000,1825.71424603,1841.77,1824.8817734,1834.20744444,0,1743299999999,0.0,3600,0,0.0,0
1743300000000,1834.23830952,1843.21,1833.51857937,1837.73248768,0,1743303599999,0.0,3600,0,0.0,0
1743303600000,1837.73248768,1843.67128571,1831.50434921,1834.01,0,1743307199999,0.0,3600,0,0.0,0
1743307200000,1833.48157937,1845.82053968,1833.31,1841.74921429,0,1743310799999,0.0,3600,0,0.0,0
1743310800000,1841.74806349,1844.2,1834.38251587,1837.28572222,0,1743314399999,0.0,3600,0,0.0,0
1743314400000,1837.27643651,1842.39,1831.95930952,1838.4,0,1743317999999,0.0,3600,0,0.0,0
1743318000000,1838.4,1843.58,1835.49669841,1836.69,0,1743321599999,0.0,3600,0,0.0,0
1743321600000,1836.69,1847.54,1836.55460591,1846.02,0,1743325199999,0.0,3600,0,0.0,0
1743325200000,1846.02,1846.5,1840.72957143,1842.64564286,0,1743328799999,0.0,3600,0,0.0,0
1743328800000,1842.64492857,1845.0,1826.90606349,1828.98,0,1743332399999,0.0,3600,0,0.0,0
1743332400000,1828.97,1840.9,1828.64338889,1832.49,0,1743335999999,0.0,3600,0,0.0,0
1743336000000,1832.49,1838.75,1828.85,1833.16,0,1743339599999,0.0,3600,0,0.0,0
1743339600000,1833.15,1834.83,1793.36501508,1805.66,0,1743343199999,0.0,3600,0,0.0,0
1743343200000,1805.66,1818.71,1803.1050873,1812.7,0,1743346799999,0.0,3600,0,0.0,0
1743346800000,1812.71,1825.5,1811.3779803,1812.82,0,1743350399999,0.0,3600,0,0.0,0
1743350400000,1812.81,1816.66,1785.61309524,1794.88027778,0,1743353999999,0.0,3600,0,0.0,0
1743354000000,1794.86837302,1807.48,1786.78804762,1804.16,0,1743357599999,0.0,3600,0,0.0,0
1743357600000,1804.16,1824.69,1804.15,1824.05,0,1743361199999,0.0,3600,0,0.0,0
1743361200000,1824.04,1832.74,1811.92257937,1813.38,0,1743364799999,0.0,3600,0,0.0,0
1743364800000,1813.37,1816.98253968,1808.43,1814.17553175,0,1743368399999,0.0,3600,0,0.0,0
1743368400000,1814.17481746,1820.84,1800.4689127,1805.15,0,1743371999999,0.0,3600,0,0.0,0
1743372000000,1805.17,1815.93,1767.42532381,1804.07,0,1743375599999,0.0,3600,0,0.0,0
1743375600000,1804.08,1806.63,1792.5516092,1806.63,0,1743379199999,0.0,3600,0,0.0,0
1743379200000,1807.0,1812.6,1776.91447619,1785.23,0,1743382799999,0.0,3600,0,0.0,0
1743382800000,1785.32583333,1819.31,1782.74706897,1813.5636746,0,1743386399999,0.0,3600,0,0.0,0
1743386400000,1813.5636746,1822.35,1803.71778571,1811.17,0,1743389999999,0.0,3600,0,0.0,0
1743390000000,1811.17,1816.76,1794.7136746,1797.73,0,1743393599999,0.0,3600,0,0.0,0
1743393600000,1797.73,1808.5,1792.36895238,1804.29208539,0,1743397199999,0.0,3600,0,0.0,0
1743397200000,1804.29208539,1813.0,1802.69378571,1808.51,0,1743400799999,0.0,3600,0,0.0,0
1743400800000,1808.44,1811.1,1798.9211746,1803.23,0,1743404399999,0.0,3600,0,0.0,0
1743404400000,1803.23,1809.84,1788.39835714,1798.05,0,1743407999999,0.0,3600,0,0.0,0
1743408000000,1798.05,1807.54,1793.3962619,1794.23,0,1743411599999,0.0,3598,0,0.0,0
1743411600000,1794.42144444,1799.41,1780.3,1785.31,0,1743415199999,0.0,3600,0,0.0,0
1743415200000,1785.44488095,1809.49,1777.22471429,1802.49,0,1743418799999,0.0,3600,0,0.0,0
1743418800000,1802.62,1818.84857937,1798.24995238,1812.91,0,1743422399999,0.0,3600,0,0.0,0
1743422400000,1812.91,1841.66308872,1808.51825397,1833.64568254,0,1743425999999,0.0,3598,0,0.0,0
1743426000000,1833.69711111,1836.54,1795.89374603,1817.49323016,0,1743429599999,0.0,3600,0,0.0,0
1743429600000,1817.20727778,1845.23,1817.20727778,1838.95,0,1743433199999,0.0,3600,0,0.0,0
1743433200000,1838.99,1852.61750565,1837.23776984,1841.39123016,0,1743436799999,0.0,3600,0,0.0,0
1743436800000,1841.39123016,1846.16,1833.77088889,1839.41,0,1743440399999,0.0,3600,0,0.0,0
1743440400000,1839.32,1846.06,1816.47142063,1824.59669048,0,1743443999999,0.0,3600,0,0.0,0
1743444000000,1824.57,1846.49059524,1824.57,1839.05734127,0,1743447599999,0.0,3600,0,0.0,0
1743447600000,1839.00448413,1844.91,1823.54707937,1826.54,0,1743451199999,0.0,3600,0,0.0,0
1743451200000,1826.55,1834.2777619,1818.0057619,1818.83,0,1743454799999,0.0,3600,0,0.0,0
1743454800000,1818.83,1828.83,1818.43245238,1823.71966005,0,1743458399999,0.0,3600,0,0.0,0
1743458400000,1823.71208333,1824.38,1815.55757143,1823.96,0,1743461999999,0.0,3600,0,0.0,0
1743462000000,1823.96,1830.8,1819.76851587,1821.43,0,1743465599999,0.0,3600,0,0.0,0
1743465600000,1821.59,1840.36152857,1817.10072222,1831.22356322,0,1743469199999,0.0,3600,0,0.0,0
1743469200000,1831.14094417,1832.27121429,1820.97001587,1825.51,0,1743472799999,0.0,3600,0,0.0,0
1743472800000,1825.52,1838.7,1823.66978571,1838.55390476,0,1743476399999,0.0,3600,0,0.0,0
1743476400000,1838.57098413,1840.26,1832.45444444,1834.19,0,1743479999999,0.0,3600,0,0.0,0
1743480000000,1834.19,1839.8,1831.23,1837.36,0,1743483599999,0.0,3600,0,0.0,0
1743483600000,1837.47,1849.41,1836.17599868,1840.75,0,1743487199999,0.0,3600,0,0.0,0
1743487200000,1840.75,1866.2898805,1838.7222619,1856.79,0,1743490799999,0.0,3600,0,0.0,0
1743490800000,1856.8,1861.91,1851.47,1853.39998413,0,1743494399999,0.0,3600,0,0.0,0
1743494400000,1853.42975397,1890.43415079,1853.33,1883.6151746,0,1743497999999,0.0,3600,0,0.0,0
1743498000000,1883.60660317,1888.87,1877.31,1884.5,0,1743501599999,0.0,3600,0,0.0,0
1743501600000,1884.5,1885.17,1871.91695402,1872.45430159,0,1743505199999,0.0,3600,0,0.0,0
1743505200000,1872.49,1872.89,1855.73526984,1861.70666667,0,1743508799999,0.0,3600,0,0.0,0
1743508800000,1861.69931746,1869.90526984,1858.94045156,1864.85,0,1743512399999,0.0,3600,0,0.0,0
1743512400000,1864.86,1880.53940476,1863.04,1873.82144444,0,1743515999999,0.0,3600,0,0.0,0
1743516000000,1873.17239683,1887.49,1841.79,1882.20549206,0,1743519599999,0.0,3600,0,0.0,0
1743519600000,1881.53930159,1926.97,1881.53930159,1917.89,0,1743523199999,0.0,3600,0,0.0,0
1743523200000,1917.9,1923.52,1906.85957143,1915.13716667,0,1743526799999,0.0,3600,0,0.0,0
1743526800000,1915.13716667,1922.12,1913.15,1914.46,0,1743530399999,0.0,3600,0,0.0,0
1743530400000,1914.56,1915.0,1900.77512698,1907.5,0,1743533999999,0.0,3600,0,0.0,0
1743534000000,1907.5,1910.33643651,1902.26646032,1909.18,0,1743537599999,0.0,3600,0,0.0,0
1743537600000,1909.49,1914.69,1896.72761084,1912.03425287,0,1743541199999,0.0,3600,0,0.0,0
1743541200000,1912.03568144,1921.0,1908.31859606,1913.31655556,0,1743544799999,0.0,3600,0,0.0,0
1743544800000,1913.72,1919.3,1910.22193651,1911.01,0,1743548399999,0.0,3600,0,0.0,0
1743548400000,1911.0,1914.19,1903.99,1904.21,0,1743551999999,0.0,3600,0,0.0,0
1743552000000,1904.2,1907.39546032,1886.28234127,1888.72254762,0,1743555599999,0.0,3600,0,0.0,0
1743555600000,1888.76707143,1895.01,1882.19227778,1891.71,0,1743559199999,0.0,3600,0,0.0,0
1743559200000,1891.71,1892.4,1871.45309524,1877.57,0,1743562799999,0.0,3600,0,0.0,0
1743562800000,1877.57,1886.4,1874.6083254,1875.41840476,0,1743566399999,0.0,3600,0,0.0,0
1743566400000,1875.41840476,1882.31,1875.14936508,1878.47484921,0,1743569999999,0.0,3600,0,0.0,0
1743570000000,1878.46437302,1878.51715873,1854.35796825,1855.06247619,0,1743573599999,0.0,3600,0,0.0,0
1743573600000,1855.09051587,1861.61,1851.01923016,1853.00226984,0,1743577199999,0.0,3600,0,0.0,0
1743577200000,1853.00155556,1865.71164286,1851.4288254,1864.31680952,0,1743580799999,0.0,3600,0,0.0,0
1743580800000,1864.30988889,1875.0,1861.61,1866.91,0,1743584399999,0.0,3600,0,0.0,0
1743584400000,1866.9,1886.99,1865.65044444,1878.44,0,1743587999999,0.0,3600,0,0.0,0
1743588000000,1878.44,1886.69319841,1870.21284921,1871.92,0,1743591599999,0.0,3600,0,0.0,0
1743591600000,1871.93,1877.61,1867.52504762,1868.1,0,1743595199999,0.0,3600,0,0.0,0
1743595200000,1867.97592063,1872.42,1857.74587302,1871.17,0,1743598799999,0.0,3600,0,0.0,0
1743598800000,1871.16,1891.47453505,1853.72,1871.69274603,0,1743602399999,0.0,3600,0,0.0,0
1743602400000,1871.69274603,1880.62,1858.34124603,1875.04131746,0,1743605999999,0.0,3599,0,0.0,0
1743606000000,1875.04203175,1917.84,1873.5617619,1899.92323016,0,1743609599999,0.0,3600,0,0.0,0
1743609600000,1900.1,1909.21,1894.63,1902.31,0,1743613199999,0.0,3600,0,0.0,0
1743613200000,1902.03940476,1912.92,1881.76606349,1891.61,0,1743616799999,0.0,3600,0,0.0,0
1743616800000,1891.61,1903.80538889,1887.58784127,1897.13616667,0,1743620399999,0.0,3600,0,0.0,0
1743620400000,1897.13616667,1915.33988095,1892.46353175,1910.89218254,0,1743623999999,0.0,3600,0,0.0,0
1743624000000,1910.89218254,1952.84515119,1865.57022222,1880.07,0,1743627599999,0.0,3600,0,0.0,0
1743627600000,1880.32740476,1883.76,1855.08666667,1866.44,0,1743631199999,0.0,3600,0,0.0,0
1743631200000,1866.44,1866.44,1789.24385714,1797.12,0,1743634799999,0.0,3600,0,0.0,0
1743634800000,1797.12,1801.75360317,1781.52584565,1794.28214286,0,1743638399999,0.0,3600,0,0.0,0
1743638400000,1794.26362698,1826.46404101,1788.31523016,1819.6,0,1743641999999,0.0,3600,0,0.0,0
1743642000000,1819.6,1833.82,1814.21238889,1825.39,0,1743645599999,0.0,3600,0,0.0,0
1743645600000,1825.38,1831.66,1817.83,1829.53886508,0,1743649199999,0.0,3600,0,0.0,0
1743649200000,1829.52979365,1829.86305556,1818.80569841,1823.66,0,1743652799999,0.0,3600,0,0.0,0
1743652800000,1823.75,1844.32451055,1821.94666667,1834.66,0,1743656399999,0.0,3600,0,0.0,0
1743656400000,1834.71,1839.55,1820.64975397,1820.96261905,0,1743659999999,0.0,3599,0,0.0,0
1743660000000,1820.96,1827.13438095,1814.02,1816.62,0,1743663599999,0.0,3599,0,0.0,0
1743663600000,1816.61,1821.4,1806.52084921,1814.69311987,0,1743667199999,0.0,3600,0,0.0,0
1743667200000,1814.69311987,1823.44,1814.13488889,1820.76251232,0,1743670799999,0.0,3600,0,0.0,0
1743670800000,1820.75798851,1822.49,1808.61119048,1810.48,0,1743674399999,0.0,3600,0,0.0,0
1743674400000,1810.48,1816.62,1789.90988095,1792.66,0,1743677999999,0.0,3600,0,0.0,0
1743678000000,1792.42518254,1801.75,1786.79719841,1794.39,0,1743681599999,0.0,3600,0,0.0,0
1743681600000,1794.4,1799.8,1752.49199507,1759.23,0,1743685199999,0.0,3600,0,0.0,0
1743685200000,1758.89813492,1790.88,1755.56952381,1783.56211905,0,1743688799999,0.0,3600,0,0.0,0
1743688800000,1783.39235714,1784.21,1751.06104762,1757.59,0,1743692399999,0.0,3600,0,0.0,0
1743692400000,1757.47,1781.83,1755.52121429,1781.23825944,0,1743695999999,0.0,3600,0,0.0,0
1743696000000,1781.28611658,1789.99,1770.53877778,1772.53,0,1743699599999,0.0,3600,0,0.0,0
1743699600000,1772.52,1781.72001785,1766.52171593,1775.46715873,0,1743703199999,0.0,3600,0,0.0,0
1743703200000,1775.46644444,1797.88,1769.3545873,1787.93153175,0,1743706799999,0.0,3600,0,0.0,0
1743706800000,1787.93153175,1794.39,1781.89374603,1786.04092063,0,1743710399999,0.0,3600,0,0.0,0
1743710400000,1786.11,1801.95,1779.24,1798.09,0,1743713999999,0.0,3600,0,0.0,0
1743714000000,1798.09,1817.70552311,1795.4874127,1812.01393651,0,1743717599999,0.0,3600,0,0.0,0
1743717600000,1812.00393651,1815.6,1805.03035714,1810.3,0,1743721199999,0.0,3600,0,0.0,0
1743721200000,1810.31,1820.81,1802.55,1816.15,0,1743724799999,0.0,3600,0,0.0,0
1743724800000,1816.3,1822.38,1808.15099206,1809.8195,0,1743728399999,0.0,3600,0,0.0,0
1743728400000,1809.82354762,1817.33,1771.9734127,1780.98640681,0,1743731999999,0.0,3600,0,0.0,0
1743732000000,1781.21260451,1802.65005987,1781.21260451,1788.29,0,1743735599999,0.0,3600,0,0.0,0
1743735600000,1788.21,1795.67,1782.11761111,1792.12,0,1743739199999,0.0,3600,0,0.0,0
1743739200000,1792.13,1793.0,1783.38651587,1787.11553175,0,1743742799999,0.0,3600,0,0.0,0
1743742800000,1787.10434127,1805.66,1783.54192857,1805.30080952,0,1743746399999,0.0,3600,0,0.0,0
1743746400000,1805.24961905,1807.56,1798.5791746,1799.59384921,0,1743749999999,0.0,3600,0,0.0,0
1743750000000,1799.59384921,1820.79,1799.17610185,1816.88,0,1743753599999,0.0,3600,0,0.0,0
1743753600000,1816.87,1834.69,1813.79281609,1827.56866667,0,1743757199999,0.0,3600,0,0.0,0
1743757200000,1827.4472381,1832.39,1822.28501587,1828.36,0,1743760799999,0.0,3600,0,0.0,0
1743760800000,1828.37053175,1831.3,1780.46197619,1782.56,0,1743764399999,0.0,3600,0,0.0,0
1743764400000,1782.64,1786.98192857,1758.58002381,1783.16,0,1743767999999,0.0,3600,0,0.0,0
1743768000000,1783.16,1794.17667677,1769.09,1787.31145238,0,1743771599999,0.0,3600,0,0.0,0
1743771600000,1788.09,1807.23309584,1771.55816913,1802.83382594,0,1743775199999,0.0,3600,0,0.0,0
1743775200000,1802.52263547,1804.90583865,1775.26077778,1789.46,0,1743778799999,0.0,3600,0,0.0,0
1743778800000,1789.56,1819.65,1787.3383254,1794.39,0,1743782399999,0.0,3600,0,0.0,0
1743782400000,1794.47,1803.0,1782.57,1796.98,0,1743785999999,0.0,3600,0,0.0,0
1743786000000,1796.74,1828.34,1787.27903175,1820.28104762,0,1743789599999,0.0,3600,0,0.0,0
1743789600000,1820.38,1822.44,1803.98150246,1805.54,0,1743793199999,0.0,3600,0,0.0,0
1743793200000,1805.54,1814.75,1801.37824302,1810.09713492,0,1743796799999,0.0,3600,0,0.0,0
1743796800000,1809.52912698,1822.19,1806.71186371,1817.98,0,1743800399999,0.0,3600,0,0.0,0
1743800400000,1817.97,1826.86314286,1812.49235714,1817.04,0,1743803999999,0.0,3600,0,0.0,0
1743804000000,1817.36,1825.73,1815.15456349,1818.48103968,0,1743807599999,0.0,3600,0,0.0,0
1743807600000,1818.48103968,1819.21,1808.9642619,1816.19120635,0,1743811199999,0.0,3600,0,0.0,0
1743811200000,1816.1850873,1824.25614286,1811.6394127,1822.0,0,1743814799999,0.0,3600,0,0.0,0
1743814800000,1821.99,1826.62,1818.29,1818.63016667,0,1743818399999,0.0,3600,0,0.0,0
1743818400000,1818.63,1820.62,1812.44557937,1814.91922003,0,1743821999999,0.0,3600,0,0.0,0
1743822000000,1814.92,1815.66,1808.69,1809.2282381,0,1743825599999,0.0,3600,0,0.0,0
1743825600000,1809.2282381,1815.0,1806.68,1807.66234921,0,1743829199999,0.0,3600,0,0.0,0
1743829200000,1807.64940476,1814.64632011,1806.23603968,1809.24388889,0,1743832799999,0.0,3600,0,0.0,0
1743832800000,1809.24388889,1813.0,1803.52092857,1808.79598413,0,1743836399999,0.0,3600,0,0.0,0
1743836400000,1808.78669841,1813.86496032,1806.30361248,1812.4,0,1743839999999,0.0,3600,0,0.0,0
1743840000000,1812.4,1814.4,1809.1,1813.11,0,1743843599999,0.0,3600,0,0.0,0
1743843600000,1812.96,1821.4180291,1812.96,1819.9415,0,1743847199999,0.0,3600,0,0.0,0
