open_time,open,high,low,close,volume,close_time,qav,trades,tbbav,tbqav,ignore
1719097200000,64289.13262411,64309.25835323,64239.2,64242.52147518,0,1719100799999,0.0,3600,0,0.0,0
1719100800000,64242.52147518,64499.3,64240.30068085,64456.2,0,1719104399999,0.0,3600,0,0.0,0
1719104400000,64456.2,64500.0,64312.25134752,64443.9,0,1719107999999,0.0,3600,0,0.0,0
1719108000000,64443.9,64477.9,64337.11656028,64477.9,0,1719111599999,0.0,3600,0,0.0,0
1719111600000,64479.1,64491.09101418,64386.1,64389.1,0,1719115199999,0.0,3600,0,0.0,0
1719115200000,64389.0,64405.69054091,64347.6,64353.6,0,1719118799999,0.0,3600,0,0.0,0
1719118800000,64353.5,64395.01004895,64314.78539007,64344.45043287,0,1719122399999,0.0,3600,0,0.0,0
1719122400000,64344.44553925,64385.6,64344.0,64352.56462411,0,1719125999999,0.0,3600,0,0.0,0
1719126000000,64352.56462411,64408.5397305,64342.76640097,64390.1,0,1719129599999,0.0,3600,0,0.0,0
1719129600000,64390.0,64414.0,64349.9,64360.15565957,0,1719133199999,0.0,3600,0,0.0,0
1719133200000,64360.21076596,64404.54170922,64360.07544681,64389.37880851,0,1719136799999,0.0,3600,0,0.0,0
1719136800000,64389.39519149,64389.40157447,64257.0,64278.44545373,0,1719140399999,0.0,3600,0,0.0,0
1719140400000,64278.44618544,64310.7,64225.89452482,64310.7,0,1719143999999,0.0,3600,0,0.0,0
1719144000000,64310.7,64353.3,64282.73776596,64350.0,0,1719147599999,0.0,3600,0,0.0,0
1719147600000,64350.0,64409.1,64221.80788652,64274.0,0,1719151199999,0.0,3600,0,0.0,0
1719151200000,64273.9,64283.2,64122.9607234,64166.6,0,1719154799999,0.0,3600,0,0.0,0
1719154800000,64166.73249645,64180.8,64036.50645635,64071.7,0,1719158399999,0.0,3600,0,0.0,0
1719158400000,64071.8,64156.9,63894.77051064,63900.0,0,1719161999999,0.0,3599,0,0.0,0
1719162000000,63900.0,64157.1,63900.0,64094.6,0,1719165599999,0.0,3600,0,0.0,0
1719165600000,64094.7,64133.9,64042.73110638,64092.81476094,0,1719169199999,0.0,3600,0,0.0,0
1719169200000,64092.96915118,64166.4,64077.4670045,64128.7,0,1719172799999,0.0,3600,0,0.0,0
1719172800000,64128.7,64133.41741083,63636.07470213,63724.5,0,1719176399999,0.0,3600,0,0.0,0
1719176400000,63724.5,63833.88340426,63517.3,63827.27576596,0,1719179999999,0.0,3600,0,0.0,0
1719180000000,63826.76640426,63826.76640426,63609.82119858,63622.5,0,1719183599999,0.0,3600,0,0.0,0
1719183600000,63630.9,63674.37450355,63158.05174615,63194.9,0,1719187199999,0.0,3600,0,0.0,0
1719187200000,63195.0,63307.21599291,62897.11359501,63056.0,0,1719190799999,0.0,3600,0,0.0,0
1719190800000,63056.1,63320.0,62898.47606383,63292.89364539,0,1719194399999,0.0,3600,0,0.0,0
1719194400000,63292.9791773,63356.9,62692.54097872,62870.43969504,0,1719197999999,0.0,3600,0,0.0,0
1719198000000,62870.43969504,63063.3,62750.0,62840.0,0,1719201599999,0.0,3600,0,0.0,0
1719201600000,62840.0,62931.6,62626.42389362,62826.8985461,0,1719205199999,0.0,3600,0,0.0,0
1719205200000,62826.60074468,62866.2,62266.13943262,62301.73690071,0,1719208799999,0.0,3600,0,0.0,0
1719208800000,62301.84860284,62413.8,62146.40874468,62388.09349645,0,1719212399999,0.0,3600,0,0.0,0
1719212400000,62388.09349645,62573.1,62162.96912693,62433.6,0,1719215999999,0.0,3600,0,0.0,0
1719216000000,62433.7,62951.2,62315.64725532,62698.6,0,1719219599999,0.0,3600,0,0.0,0
1719219600000,62710.5,62848.7,60647.693,61380.4,0,1719223199999,0.0,3600,0,0.0,0
1719223200000,61370.0,61550.0,61101.9,61143.0666471,0,1719226799999,0.0,3600,0,0.0,0
1719226800000,61143.09920029,61358.0,60816.45768794,61261.1,0,1719230399999,0.0,3600,0,0.0,0
1719230400000,61260.10479433,61484.6,61100.24960284,61194.8,0,1719233999999,0.0,3600,0,0.0,0
1719234000000,61194.8,61613.8,60913.73209929,61543.15479433,0,1719237599999,0.0,3600,0,0.0,0
1719237600000,61545.29947518,61676.0,61073.31705062,61287.60609929,0,1719241199999,0.0,3600,0,0.0,0
1719241200000,61288.43460993,61343.54595035,60662.10629787,60823.1,0,1719244799999,0.0,3600,0,0.0,0
1719244800000,60823.2,61018.35443262,59991.84292199,60164.68563121,0,1719248399999,0.0,3600,0,0.0,0
1719248400000,60158.8,60530.1,59832.66938298,60226.76119858,0,1719251999999,0.0,3600,0,0.0,0
1719252000000,60232.2,60470.2,59706.3290922,60396.53217021,0,1719255599999,0.0,3600,0,0.0,0
1719255600000,60394.87004255,60459.9,59050.70425532,59321.0,0,1719259199999,0.0,3600,0,0.0,0
1719259200000,59318.3,59623.74039636,58478.4592695,59495.0,0,1719262799999,0.0,3600,0,0.0,0
1719262800000,59492.47073759,60076.5,59380.94865957,60069.98944681,0,1719266399999,0.0,3600,0,0.0,0
1719266400000,60080.29604255,60256.0,59954.3,60028.3,0,1719269999999,0.0,3600,0,0.0,0
1719270000000,60028.2,60425.7,59976.04719149,60265.36677305,0,1719273599999,0.0,3600,0,0.0,0
1719273600000,60273.5,60628.0,60233.4,60386.8,0,1719277199999,0.0,3600,0,0.0,0
1719277200000,60386.7,60488.4,60256.03956738,60470.3,0,1719280799999,0.0,3600,0,0.0,0
1719280800000,60470.3,60696.2,60384.4808156,60662.1,0,1719284399999,0.0,3600,0,0.0,0
1719284400000,60651.97207092,61567.80507801,60595.8,61271.3,0,1719287999999,0.0,3600,0,0.0,0
1719288000000,61271.2,61392.5,61136.34541453,61347.0,0,1719291599999,0.0,3600,0,0.0,0
1719291600000,61346.9,61392.10510638,60918.7,61007.20001418,0,1719295199999,0.0,3600,0,0.0,0
1719295200000,61007.25022695,61159.88658156,60935.2,61117.0,0,1719298799999,0.0,3600,0,0.0,0
1719298800000,61117.0,61227.80948227,60607.61369504,60656.7,0,1719302399999,0.0,3600,0,0.0,0
1719302400000,60660.0,60884.6,60648.0,60835.81477305,0,1719305999999,0.0,3600,0,0.0,0
1719306000000,60841.0,61551.4,60824.4177843,61448.7,0,1719309599999,0.0,3600,0,0.0,0
1719309600000,61448.7,61450.6,61155.05689362,61296.88793617,0,1719313199999,0.0,3600,0,0.0,0
1719313200000,61296.71447518,61461.17346099,61105.3,61179.47787234,0,1719316799999,0.0,3600,0,0.0,0
1719316800000,61179.40829787,61259.5,60964.55166667,61034.2,0,1719320399999,0.0,3600,0,0.0,0
1719320400000,61034.2,61407.03446652,60997.1,61164.8555461,0,1719323999999,0.0,3600,0,0.0,0
1719324000000,61175.8,62106.0,61131.78600709,61727.04694791,0,1719327599999,0.0,3600,0,0.0,0
1719327600000,61727.07396919,61932.8,61304.29834043,61775.9,0,1719331199999,0.0,3600,0,0.0,0
1719331200000,61776.0,61910.79757447,61336.14407801,61372.1,0,1719334799999,0.0,3600,0,0.0,0
1719334800000,61372.1,61754.7,61306.31389362,61361.58713475,0,1719338399999,0.0,3600,0,0.0,0
1719338400000,61354.60500709,62214.0,61105.57569504,62135.87502837,0,1719341999999,0.0,3600,0,0.0,0
1719342000000,62135.87013475,62390.0242008,61794.52625825,61975.67556028,0,1719345599999,0.0,3600,0,0.0,0
1719345600000,61979.3517305,62059.9,61861.24985816,61907.43841135,0,1719349199999,0.0,3600,0,0.0,0
1719349200000,61907.43841135,62011.6,61798.28904965,61900.2,0,1719352799999,0.0,3600,0,0.0,0
1719352800000,61900.3,62141.44599291,61837.47193617,61885.8,0,1719356399999,0.0,3600,0,0.0,0
1719356400000,61885.8,61923.1,61642.63670213,61780.18735461,0,1719359999999,0.0,3600,0,0.0,0
1719360000000,61780.09841844,61821.25565957,61623.52501418,61739.4,0,1719363599999,0.0,3600,0,0.0,0
1719363600000,61739.4,62169.5,61704.87017021,62061.34978014,0,1719367199999,0.0,3600,0,0.0,0
1719367200000,62064.8,62464.4,61986.57346099,62001.64751064,0,1719370799999,0.0,3600,0,0.0,0
1719370800000,62001.4512695,62054.0,61832.4,61910.4,0,1719374399999,0.0,3600,0,0.0,0
1719374400000,61910.4,61969.1,61686.6,61686.74380142,0,1719377999999,0.0,3600,0,0.0,0
1719378000000,61686.6,61774.6,61542.3341844,61542.3341844,0,1719381599999,0.0,3600,0,0.0,0
1719381600000,61542.16609929,61664.0,61502.47582979,61565.8,0,1719385199999,0.0,3600,0,0.0,0
1719385200000,61565.8,61782.81477305,61511.7,61705.3,0,1719388799999,0.0,3600,0,0.0,0
1719388800000,61705.3,61741.3,61365.78214894,61458.4,0,1719392399999,0.0,3600,0,0.0,0
1719392400000,61458.4,61507.0,61301.23765957,61366.89821986,0,1719395999999,0.0,3600,0,0.0,0
1719396000000,61366.96394326,61406.8,61156.4,61254.4,0,1719399599999,0.0,3600,0,0.0,0
1719399600000,61254.4,61559.8,61254.4,61430.71428369,0,1719403199999,0.0,3600,0,0.0,0
1719403200000,61430.71002837,61573.24227331,61318.0,61404.60107801,0,1719406799999,0.0,3598,0,0.0,0
1719406800000,61404.51852482,61809.70642553,61356.2,61729.5,0,1719410399999,0.0,3600,0,0.0,0
1719410400000,61740.0,61959.4,61529.2,61705.46368794,0,1719413999999,0.0,3600,0,0.0,0
1719414000000,61705.73113475,61742.5,61178.07698582,61440.1,0,1719417599999,0.0,3600,0,0.0,0
1719417600000,61444.55675887,61532.5,61141.43387234,61252.9723617,0,1719421199999,0.0,3600,0,0.0,0
1719421200000,61252.56108511,61343.2,60837.88566667,61222.88884397,0,1719424799999,0.0,3600,0,0.0,0
1719424800000,61227.7,61228.6,60888.28379433,60901.96106383,0,1719428399999,0.0,3600,0,0.0,0
1719428400000,60901.7987234,61132.60680243,60710.11267376,60987.51014184,0,1719431999999,0.0,3600,0,0.0,0
1719432000000,60990.9,61129.55904842,60703.07712057,60978.0,0,1719435599999,0.0,3600,0,0.0,0
1719435600000,60985.83560648,61075.90923404,60917.25817021,61056.0,0,1719439199999,0.0,3600,0,0.0,0
1719439200000,61056.0,61056.0,60772.0,60918.39778014,0,1719442799999,0.0,3600,0,0.0,0
1719442800000,60918.36075887,60968.24985047,60779.0790022,60861.7165461,0,1719446399999,0.0,3600,0,0.0,0
1719446400000,60860.46280851,61047.2,60759.47597872,60974.9,0,1719449999999,0.0,3600,0,0.0,0
1719450000000,60975.0,61142.2,60873.88121277,61052.01180851,0,1719453599999,0.0,3600,0,0.0,0
1719453600000,61052.01180851,61088.0,60844.6899078,61020.0,0,1719457199999,0.0,3600,0,0.0,0
1719457200000,61019.9,61264.4,60929.42375887,61027.0,0,1719460799999,0.0,3600,0,0.0,0
1719460800000,61027.1,61187.09791663,61008.0,61099.32729078,0,1719464399999,0.0,3600,0,0.0,0
1719464400000,61099.32729078,61143.6,60786.56019858,60796.15043287,0,1719467999999,0.0,3600,0,0.0,0
1719468000000,60796.15043287,60847.95132624,60609.38641844,60738.60602348,0,1719471599999,0.0,3600,0,0.0,0
1719471600000,60738.6090022,60903.2,60709.8939078,60787.35553191,0,1719475199999,0.0,3600,0,0.0,0
1719475200000,60787.3987234,60860.0,60730.0,60860.0,0,1719478799999,0.0,3600,0,0.0,0
1719478800000,60861.3,61336.0,60813.8713617,61276.4,0,1719482399999,0.0,3600,0,0.0,0
1719482400000,61276.5,61422.9,61106.2,61106.2,0,1719485999999,0.0,3600,0,0.0,0
1719486000000,61106.2,61313.29281292,61096.03889362,61194.7961773,0,1719489599999,0.0,3600,0,0.0,0
1719489600000,61194.01028369,61628.06482608,61145.18553191,61339.4,0,1719493199999,0.0,3600,0,0.0,0
1719493200000,61342.0,61981.9,61316.92234752,61975.3,0,1719496799999,0.0,3600,0,0.0,0
1719496800000,61981.4,62378.5,61679.73097163,61719.7,0,1719500399999,0.0,3600,0,0.0,0
1719500400000,61719.7,61839.9,61522.97721986,61570.5,0,1719503999999,0.0,3600,0,0.0,0
1719504000000,61570.5,61818.0,61519.13119858,61695.7,0,1719507599999,0.0,3600,0,0.0,0
1719507600000,61695.9,61998.89983859,61674.28158156,61823.49282979,0,1719511199999,0.0,3600,0,0.0,0
1719511200000,61823.49282979,61916.5,61720.4,61873.58989362,0,1719514799999,0.0,3600,0,0.0,0
1719514800000,61873.58925532,61882.85917021,61408.15096454,61443.7,0,1719518399999,0.0,3600,0,0.0,0
1719518400000,61446.0,61570.0,61355.77288652,61492.00230496,0,1719521999999,0.0,3600,0,0.0,0
1719522000000,61491.81960993,61585.94633333,61463.5,61530.1,0,1719525599999,0.0,3600,0,0.0,0
1719525600000,61530.1,61666.2,61506.55319149,61631.6,0,1719529199999,0.0,3600,0,0.0,0
1719529200000,61631.6,61696.1,61594.7,61682.1,0,1719532799999,0.0,3600,0,0.0,0
1719532800000,61682.0,61702.7500922,61466.08471631,61540.80612766,0,1719536399999,0.0,3600,0,0.0,0
1719536400000,61540.80612766,62198.8,61477.20956738,62066.24062411,0,1719539999999,0.0,3600,0,0.0,0
1719540000000,62069.36168794,62115.73497163,61556.03750355,61695.43080851,0,1719543599999,0.0,3600,0,0.0,0
1719543600000,61699.8033617,61892.1207234,61614.66071631,61802.9,0,1719547199999,0.0,3600,0,0.0,0
1719547200000,61803.0,61812.8,61503.49557447,61721.88303546,0,1719550799999,0.0,3600,0,0.0,0
1719550800000,61721.88239716,61721.88239716,61476.45512766,61579.51362411,0,1719554399999,0.0,3600,0,0.0,0
1719554400000,61579.51362411,61654.34255319,61483.3,61605.2,0,1719557999999,0.0,3600,0,0.0,0
1719558000000,61605.3,61605.3,61215.69058156,61331.02739716,0,1719561599999,0.0,3600,0,0.0,0
1719561600000,61326.93314184,61458.1,61198.3,61456.65931206,0,1719565199999,0.0,3600,0,0.0,0
1719565200000,61456.73707801,61576.0,61354.6,61530.2,0,1719568799999,0.0,3600,0,0.0,0
1719568800000,61530.2,61579.7,61426.11105674,61531.10821277,0,1719572399999,0.0,3600,0,0.0,0
1719572400000,61530.31310638,61777.9,61457.0,61656.464,0,1719575999999,0.0,3600,0,0.0,0
1719576000000,61671.4,61850.0,61332.94668085,61367.0,0,1719579599999,0.0,3600,0,0.0,0
1719579600000,61367.0,61832.0,61230.49826241,61279.7,0,1719583199999,0.0,3600,0,0.0,0
1719583200000,61279.9,61490.1,60782.8285461,60917.47217021,0,1719586799999,0.0,3600,0,0.0,0
1719586800000,60916.42876596,61162.10034752,60736.58275177,61048.94821277,0,1719590399999,0.0,3600,0,0.0,0
1719590400000,61048.94459574,61103.6,60656.3709078,60936.46324823,0,1719593999999,0.0,3600,0,0.0,0
1719594000000,60932.63133333,61070.6,60698.26348936,60818.00248936,0,1719597599999,0.0,3600,0,0.0,0
1719597600000,60818.00248936,60866.73750322,60655.15234752,60817.7802766,0,1719601199999,0.0,3600,0,0.0,0
1719601200000,60822.06070213,60840.51741956,60087.93734043,60114.9,0,1719604799999,0.0,3600,0,0.0,0
1719604800000,60119.43344681,60359.26704255,60060.54121277,60245.83752482,0,1719608399999,0.0,3600,0,0.0,0
1719608400000,60245.84178014,60397.80532624,60143.4,60367.12041371,0,1719611999999,0.0,3600,0,0.0,0
1719612000000,60367.11892748,60424.93477305,60296.57529758,60377.71885106,0,1719615599999,0.0,3600,0,0.0,0
1719615600000,60377.73289362,60453.70879507,60360.50482892,60430.20968085,0,1719619199999,0.0,3600,0,0.0,0
1719619200000,60430.20117388,60808.955618,60400.2,60770.99954862,0,1719622799999,0.0,3600,0,0.0,0
1719622800000,60770.43567129,61011.31193617,60759.32544934,60900.6,0,1719626399999,0.0,3600,0,0.0,0
1719626400000,60900.6,60978.04747955,60706.5,60767.40515603,0,1719629999999,0.0,3600,0,0.0,0
1719630000000,60767.40515603,60813.5273596,60714.0,60760.0,0,1719633599999,0.0,3600,0,0.0,0
1719633600000,60760.1,60799.1,60707.59230496,60775.2,0,1719637199999,0.0,3600,0,0.0,0
1719637200000,60775.2,60788.81757447,60722.06912766,60769.52919848,0,1719640799999,0.0,3600,0,0.0,0
1719640800000,60763.54968906,60858.28570922,60736.1,60840.85787943,0,1719644399999,0.0,3600,0,0.0,0
1719644400000,60840.85660284,61127.3,60823.47203962,61049.49890071,0,1719647999999,0.0,3600,0,0.0,0
1719648000000,61049.8,61073.3,60911.0,60975.97377305,0,1719651599999,0.0,3600,0,0.0,0
1719651600000,60975.97249645,60999.8,60895.5,60972.08353901,0,1719655199999,0.0,3600,0,0.0,0
1719655200000,60973.07141135,61039.0,60907.9,60994.1,0,1719658799999,0.0,3600,0,0.0,0
1719658800000,60991.79889362,61226.28992908,60920.86790071,61109.21734043,0,1719662399999,0.0,3600,0,0.0,0
1719662400000,61109.235,61169.86070922,60991.0,61043.9,0,1719665999999,0.0,3600,0,0.0,0
1719666000000,61046.51236879,61185.15943262,61012.73440765,61104.2034539,0,1719669599999,0.0,3600,0,0.0,0
1719669600000,61104.2034539,61160.06614894,60960.02341467,61019.6,0,1719673199999,0.0,3600,0,0.0,0
1719673200000,61019.6,61108.94130496,60951.85219858,61108.14479433,0,1719676799999,0.0,3600,0,0.0,0
1719676800000,61108.14415603,61128.8,60925.18563121,61009.84047518,0,1719680399999,0.0,3600,0,0.0,0
1719680400000,61010.11749645,61059.7,60936.77851773,61034.8,0,1719683999999,0.0,3600,0,0.0,0
1719684000000,61034.9,61068.0,60987.512854,61059.50278816,0,1719687599999,0.0,3600,0,0.0,0
1719687600000,61059.50257616,61087.49943972,60930.8092766,61056.63055045,0,1719691199999,0.0,3600,0,0.0,0
1719691200000,61056.63033846,61091.05392908,60971.1580922,61045.053,0,1719694799999,0.0,3600,0,0.0,0
1719694800000,61045.07597872,61096.58602128,60942.41016416,61046.8586857,0,1719698399999,0.0,3600,0,0.0,0
1719698400000,61046.86336747,61059.96868552,60885.9,60968.53167051,0,1719701999999,0.0,3600,0,0.0,0
1719702000000,60968.53082051,61057.34484561,60934.95355319,60982.5,0,1719705599999,0.0,3600,0,0.0,0
1719705600000,60982.4,61079.95509272,60915.47537589,61020.20058156,0,1719709199999,0.0,3600,0,0.0,0
1719709200000,61020.20058156,61047.0,60920.0,60958.8,0,1719712799999,0.0,3600,0,0.0,0
1719712800000,60958.8,60958.8,60759.2869078,60831.6,0,1719716399999,0.0,3600,0,0.0,0
1719716400000,60831.6,60940.9,60784.08142553,60898.3,0,1719719999999,0.0,3600,0,0.0,0
1719720000000,60898.2,60900.6,60762.4,60772.61448227,0,1719723599999,0.0,3600,0,0.0,0
1719723600000,60772.64111348,60812.71086525,60708.3856383,60788.7,0,1719727199999,0.0,3600,0,0.0,0
1719727200000,60788.7,61038.45426241,60770.77388652,61038.45426241,0,1719730799999,0.0,3600,0,0.0,0
1719730800000,61038.25192199,61784.08621277,61033.7,61529.73723404,0,1719734399999,0.0,3600,0,0.0,0
1719734400000,61529.93914894,61613.33926241,61400.0,61558.21153901,0,1719737999999,0.0,3600,0,0.0,0
1719738000000,61558.20792199,61712.25749014,61503.18400709,61521.9,0,1719741599999,0.0,3600,0,0.0,0
1719741600000,61521.50360235,61636.02194842,61500.31310638,61540.2,0,1719745199999,0.0,3600,0,0.0,0
1719745200000,61540.1,61671.71534759,61521.49989362,61555.5,0,1719748799999,0.0,3600,0,0.0,0
1719748800000,61555.5,61659.9,61335.37736879,61494.6,0,1719752399999,0.0,3600,0,0.0,0
1719752400000,61494.5,61738.50209929,61449.81676596,61714.02622695,0,1719755999999,0.0,3600,0,0.0,0
1719756000000,61713.67388652,61849.67403496,61522.20387381,61584.32938371,0,1719759599999,0.0,3600,0,0.0,0
1719759600000,61584.3344901,61782.7636383,61584.30368305,61714.61340426,0,1719763199999,0.0,3600,0,0.0,0
1719763200000,61716.86914894,61751.32575177,61585.52571631,61597.9,0,1719766799999,0.0,3600,0,0.0,0
1719766800000,61597.91618146,61857.90089276,61597.91618146,61697.8,0,1719770399999,0.0,3600,0,0.0,0
1719770400000,61697.8,62079.82156716,61664.9,62054.6,0,1719773999999,0.0,3600,0,0.0,0
1719774000000,62057.4,62099.2300652,61891.4,62018.42490071,0,1719777599999,0.0,3600,0,0.0,0
1719777600000,62017.63719149,62400.77013206,61973.23151064,61982.92805674,0,1719781199999,0.0,3600,0,0.0,0
1719781200000,61982.92805674,62010.7,61837.47656028,61944.18452565,0,1719784799999,0.0,3600,0,0.0,0
1719784800000,61939.43653231,62955.03857447,61937.60108511,62903.86319149,0,1719788399999,0.0,3600,0,0.0,0
1719788400000,62897.75362411,63047.26312057,62756.93294326,62766.3248227,0,1719791999999,0.0,3600,0,0.0,0
1719792000000,62766.0,62943.1992766,62569.2939078,62930.43904965,0,1719795599999,0.0,3600,0,0.0,0
1719795600000,62930.27173759,63716.01534043,62892.3691844,63614.6,0,1719799199999,0.0,3600,0,0.0,0
1719799200000,63646.7,63800.91740279,63272.88553901,63420.0,0,1719802799999,0.0,3600,0,0.0,0
1719802800000,63420.37187234,63509.9,63322.25536879,63416.4,0,1719806399999,0.0,3600,0,0.0,0
1719806400000,63416.4,63453.7,63206.64541135,63262.9,0,1719809999999,0.0,3600,0,0.0,0
1719810000000,63263.0,63440.0,63248.48920567,63417.7,0,1719813599999,0.0,3600,0,0.0,0
1719813600000,63416.4111773,63440.6,63273.7,63385.8,0,1719817199999,0.0,3600,0,0.0,0
1719817200000,63383.12425532,63419.5591773,63236.0,63263.85893617,0,1719820799999,0.0,3600,0,0.0,0
1719820800000,63263.85829787,63302.7,62821.52173759,62910.25821986,0,1719824399999,0.0,3600,0,0.0,0
1719824400000,62910.15665957,62988.0,62770.7,62923.52153901,0,1719827999999,0.0,3600,0,0.0,0
1719828000000,62923.38047518,62969.4,62774.19997163,62842.96919858,0,1719831599999,0.0,3600,0,0.0,0
1719831600000,62842.96919858,62853.8,62583.37939716,62657.9,0,1719835199999,0.0,3600,0,0.0,0
1719835200000,62657.9,62890.0,62636.11300709,62872.7,0,1719838799999,0.0,3600,0,0.0,0
1719838800000,62871.06219149,63072.57037755,62533.02200709,62684.2706383,0,1719842399999,0.0,3600,0,0.0,0
1719842400000,62684.40234752,62925.5,62603.85257447,62812.49150355,0,1719845999999,0.0,3600,0,0.0,0
1719846000000,62812.49150355,63133.6,62802.9,63118.3,0,1719849599999,0.0,3600,0,0.0,0
1719849600000,63120.0,63327.64687349,62952.3939078,63105.3,0,1719853199999,0.0,3600,0,0.0,0
1719853200000,63105.3,63685.7,63046.6307234,63680.4,0,1719856799999,0.0,3600,0,0.0,0
1719856800000,63683.5,63848.93768085,63432.46508511,63640.0,0,1719860399999,0.0,3600,0,0.0,0
1719860400000,63640.0,63640.1,63064.59976596,63231.02419149,0,1719863999999,0.0,3600,0,0.0,0
1719864000000,63222.57887234,63415.0,63155.14706383,63280.09291489,0,1719867599999,0.0,3600,0,0.0,0
1719867600000,63278.1916383,63278.1916383,63020.5962766,63120.75614184,0,1719871199999,0.0,3600,0,0.0,0
1719871200000,63120.75614184,63150.15085816,62780.7,62969.42543262,0,1719874799999,0.0,3600,0,0.0,0
1719874800000,62969.41287943,63032.35287078,62820.78924823,62892.68137589,0,1719878399999,0.0,3600,0,0.0,0
1719878400000,62892.46180142,62979.04814254,62773.79667376,62916.03140426,0,1719881999999,0.0,3600,0,0.0,0
1719882000000,62913.5392766,62955.7,62800.31734752,62914.6,0,1719885599999,0.0,3600,0,0.0,0
1719885600000,62914.6,63097.10324113,62905.7,62984.92904965,0,1719889199999,0.0,3600,0,0.0,0
1719889200000,62984.92841135,63283.8,62979.43122695,63119.37591489,0,1719892799999,0.0,3600,0,0.0,0
1719892800000,63119.37591489,63227.0,63018.5,63019.10898582,0,1719896399999,0.0,3600,0,0.0,0
1719896400000,63019.10962411,63085.7,62985.1,63010.2,0,1719899999999,0.0,3600,0,0.0,0
1719900000000,63010.2,63037.88764539,62821.99284397,62859.4,0,1719903599999,0.0,3600,0,0.0,0
1719903600000,62859.4,62866.32428369,62566.70561702,62621.04311348,0,1719907199999,0.0,3600,0,0.0,0
1719907200000,62620.53560528,62744.3417137,62429.05488652,62666.26252482,0,1719910799999,0.0,3600,0,0.0,0
1719910800000,62666.1,62794.34995597,62622.0,62657.94032624,0,1719914399999,0.0,3600,0,0.0,0
1719914400000,62657.18491489,62783.79651064,62502.27638298,62715.88692199,0,1719917999999,0.0,3600,0,0.0,0
1719918000000,62716.24226241,62860.7,62616.58694326,62833.36529714,0,1719921599999,0.0,3599,0,0.0,0
1719921600000,62832.90955246,63044.18087943,62717.08013856,62872.65248227,0,1719925199999,0.0,3600,0,0.0,0
1719925200000,62872.2548227,63149.2,62545.03571631,62625.9,0,1719928799999,0.0,3600,0,0.0,0
1719928800000,62625.02523404,62726.23718288,61878.27410125,62050.65924325,0,1719932399999,0.0,3600,0,0.0,0
1719932400000,62045.54130425,62152.71121277,61844.0,61939.0,0,1719935999999,0.0,3600,0,0.0,0
1719936000000,61944.44702128,62024.7,61811.7477234,61922.8,0,1719939599999,0.0,3600,0,0.0,0
1719939600000,61922.7,62151.0,61884.45634043,62144.2,0,1719943199999,0.0,3600,0,0.0,0
1719943200000,62144.1,62361.2,62137.80229787,62316.46775495,0,1719946799999,0.0,3600,0,0.0,0
1719946800000,62315.89073368,62362.7,61893.35049781,61930.04646809,0,1719950399999,0.0,3600,0,0.0,0
1719950400000,61930.66794326,62085.48923404,61876.0,62015.47803546,0,1719953999999,0.0,3600,0,0.0,0
1719954000000,62014.24029787,62090.7,61903.22265248,61954.02192908,0,1719957599999,0.0,3600,0,0.0,0
1719957600000,61954.51214184,62115.3,61954.51214184,62084.5,0,1719961199999,0.0,3600,0,0.0,0
1719961200000,62084.5,62176.3,62069.25147518,62123.5,0,1719964799999,0.0,3600,0,0.0,0
1719964800000,62123.6,62278.2,62079.97843972,62080.47931206,0,1719968399999,0.0,3600,0,0.0,0
1719968400000,62080.47931206,62215.3,61331.29401418,61614.12468794,0,1719971999999,0.0,3600,0,0.0,0
1719972000000,61614.2,61618.41532624,61232.42623404,61354.5727305,0,1719975599999,0.0,3600,0,0.0,0
1719975600000,61355.26523404,61365.4,60628.58436879,60975.3,0,1719979199999,0.0,3600,0,0.0,0
1719979200000,60980.0,60983.5,60803.85094326,60869.83313475,0,1719982799999,0.0,3600,0,0.0,0
1719982800000,60869.83313475,61117.7,60849.78770213,61111.4,0,1719986399999,0.0,3600,0,0.0,0
1719986400000,61111.4,61179.0,60972.68577305,61004.55519858,0,1719989999999,0.0,3600,0,0.0,0
1719990000000,61004.76519858,61024.5,60838.12149645,60874.01737589,0,1719993599999,0.0,3600,0,0.0,0
1719993600000,60874.01737589,60980.18309929,60434.47974468,60514.26140426,0,1719997199999,0.0,3599,0,0.0,0
1719997200000,60514.26140426,60671.89060493,60365.20394248,60607.46513475,0,1720000799999,0.0,3600,0,0.0,0
1720000800000,60606.52413475,60620.5,59637.95057227,60379.8,0,1720004399999,0.0,3600,0,0.0,0
1720004400000,60379.8,60482.18235461,60110.6175461,60387.60833333,0,1720007999999,0.0,3600,0,0.0,0
1720008000000,60387.61258865,60387.62471631,59945.2508816,60040.30210638,0,1720011599999,0.0,3600,0,0.0,0
1720011600000,60038.43646332,60635.0,59760.81410256,60582.9,0,1720015199999,0.0,3600,0,0.0,0
1720015200000,60586.4,60687.84567502,60265.63500709,60286.9,0,1720018799999,0.0,3600,0,0.0,0
1720018800000,60286.8,60448.98451064,59974.97831915,60184.9,0,1720022399999,0.0,3600,0,0.0,0
1720022400000,60178.96865957,60653.0,60101.7,60494.1,0,1720025999999,0.0,3600,0,0.0,0
1720026000000,60495.8,60516.9,60202.25333333,60372.3,0,1720029599999,0.0,3600,0,0.0,0
1720029600000,60372.3,60443.2,60239.82835461,60246.8,0,1720033199999,0.0,3600,0,0.0,0
